point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t024_mid,24,mid,-1.3961611770269442,CURRENT,full_transition_bis00,2,24,24,True,True,00011000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-1.39615,-1.39615,current_full_transition_bis00_f2_sh000
t025_mid,25,mid,-1.382901169183686,CURRENT,full_transition_bis00,2,25,25,True,True,00011001,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-1.38289,-1.38289,current_full_transition_bis00_f2_sh000
t026_mid,26,mid,-1.3696411613404282,CURRENT,full_transition_bis00,2,25,25,True,True,00011001,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-1.36963,-1.36963,current_full_transition_bis00_f2_sh000
t027_mid,27,mid,-1.3563811534971704,CURRENT,full_transition_bis00,2,26,26,True,True,00011010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-1.35637,-1.35637,current_full_transition_bis00_f2_sh000
t028_mid,28,mid,-1.3431211456539125,CURRENT,full_transition_bis00,2,27,27,True,True,00011011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-1.34311,-1.34311,current_full_transition_bis00_f2_sh000
t029_mid,29,mid,-1.3298611378106546,CURRENT,full_transition_bis00,2,28,28,True,True,00011100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-1.32985,-1.32985,current_full_transition_bis00_f2_sh000
t030_mid,30,mid,-1.3166011299673968,CURRENT,full_transition_bis00,2,29,29,True,True,00011101,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-1.31659,-1.31659,current_full_transition_bis00_f2_sh000
t034_mid,34,mid,-1.2635610985943653,CURRENT,full_transition_bis00,2,33,33,True,True,00100001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-1.26355,-1.26355,current_full_transition_bis00_f2_sh000
t035_mid,35,mid,-1.2503010907511074,CURRENT,full_transition_bis00,2,34,34,True,True,00100010,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-1.25029,-1.25029,current_full_transition_bis00_f2_sh000
t036_mid,36,mid,-1.2370410829078495,CURRENT,full_transition_bis00,2,35,35,True,True,00100011,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-1.23703,-1.23703,current_full_transition_bis00_f2_sh000
t037_mid,37,mid,-1.2237810750645917,CURRENT,full_transition_bis00,2,36,36,True,True,00100100,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-1.22377,-1.22377,current_full_transition_bis00_f2_sh000
t038_mid,38,mid,-1.2105210672213338,CURRENT,full_transition_bis00,2,37,37,True,True,00100101,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-1.21051,-1.21051,current_full_transition_bis00_f2_sh000
t075_mid,75,mid,-0.7199007770207926,CURRENT,full_transition_bis00,2,74,74,True,True,01001010,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-0.719891,-0.719891,current_full_transition_bis00_f2_sh002
t076_mid,76,mid,-0.7066407691775347,CURRENT,full_transition_bis00,2,75,75,True,True,01001011,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.706631,-0.706631,current_full_transition_bis00_f2_sh002
t077_mid,77,mid,-0.6933807613342768,CURRENT,full_transition_bis00,2,76,76,True,True,01001100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.693371,-0.693371,current_full_transition_bis00_f2_sh002
t078_mid,78,mid,-0.680120753491019,CURRENT,full_transition_bis00,2,77,77,True,True,01001101,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.680111,-0.680111,current_full_transition_bis00_f2_sh002
t079_mid,79,mid,-0.6668607456477611,CURRENT,full_transition_bis00,2,78,78,True,True,01001110,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.666851,-0.666851,current_full_transition_bis00_f2_sh002
t081_mid,81,mid,-0.6403407299612454,CURRENT,full_transition_bis00,2,80,80,True,True,01010000,3.3,0.0,0.0,5.87549e-06,104.51000000000029,-0.640331,-0.640331,current_full_transition_bis00_f2_sh002
t082_mid,82,mid,-0.6270807221179875,CURRENT,full_transition_bis00,2,81,81,True,True,01010001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.627071,-0.627071,current_full_transition_bis00_f2_sh002
t083_mid,83,mid,-0.6138207142747296,CURRENT,full_transition_bis00,2,82,82,True,True,01010010,3.3,0.0,0.0,7.87549e-06,104.50999999999945,-0.613811,-0.613811,current_full_transition_bis00_f2_sh002
t084_mid,84,mid,-0.6005607064314717,CURRENT,full_transition_bis00,2,83,83,True,True,01010011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.600551,-0.600551,current_full_transition_bis00_f2_sh002
t085_mid,85,mid,-0.5873006985882139,CURRENT,full_transition_bis00,2,84,84,True,True,01010100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.587291,-0.587291,current_full_transition_bis00_f2_sh002
t086_mid,86,mid,-0.574040690744956,CURRENT,full_transition_bis00,2,85,85,True,True,01010101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.574031,-0.574031,current_full_transition_bis00_f2_sh002
t087_mid,87,mid,-0.5607806829016981,CURRENT,full_transition_bis00,2,86,86,True,True,01010110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.560771,-0.560771,current_full_transition_bis00_f2_sh002
t088_mid,88,mid,-0.5475206750584403,CURRENT,full_transition_bis00,2,87,87,True,True,01010111,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.547511,-0.547511,current_full_transition_bis00_f2_sh002
t089_mid,89,mid,-0.5342606672151824,CURRENT,full_transition_bis00,2,88,88,True,True,01011000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.534251,-0.534251,current_full_transition_bis00_f2_sh002
t090_mid,90,mid,-0.5210006593719245,CURRENT,full_transition_bis00,2,89,89,True,True,01011001,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.520991,-0.520991,current_full_transition_bis00_f2_sh002
t091_mid,91,mid,-0.5077406515286667,CURRENT,full_transition_bis00,2,90,90,True,True,01011010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.507731,-0.507731,current_full_transition_bis00_f2_sh002
t092_mid,92,mid,-0.4944806436854088,CURRENT,full_transition_bis00,2,91,91,True,True,01011011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.494471,-0.494471,current_full_transition_bis00_f2_sh002
t093_mid,93,mid,-0.4812206358421509,CURRENT,full_transition_bis00,2,92,92,True,True,01011100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.481211,-0.481211,current_full_transition_bis00_f2_sh002
t094_mid,94,mid,-0.46796062799889304,CURRENT,full_transition_bis00,2,93,93,True,True,01011101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.467951,-0.467951,current_full_transition_bis00_f2_sh002
t098_mid,98,mid,-0.41492059662586134,CURRENT,full_transition_bis00,2,97,97,True,True,01100001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.414911,-0.414911,current_full_transition_bis00_f2_sh002
t099_mid,99,mid,-0.40166058878260347,CURRENT,full_transition_bis00,2,98,98,True,True,01100010,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.401651,-0.401651,current_full_transition_bis00_f2_sh002
t100_mid,100,mid,-0.3884005809393456,CURRENT,full_transition_bis00,2,99,99,True,True,01100011,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.388391,-0.388391,current_full_transition_bis00_f2_sh002
t101_mid,101,mid,-0.3751405730960877,CURRENT,full_transition_bis00,2,100,100,True,True,01100100,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.375131,-0.375131,current_full_transition_bis00_f2_sh002
t102_mid,102,mid,-0.36188056525282986,CURRENT,full_transition_bis00,2,101,101,True,True,01100101,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.361871,-0.361871,current_full_transition_bis00_f2_sh002
t103_mid,103,mid,-0.348620557409572,CURRENT,full_transition_bis00,2,102,102,True,True,01100110,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.348611,-0.348611,current_full_transition_bis00_f2_sh002
t104_mid,104,mid,-0.3353605495663141,CURRENT,full_transition_bis00,2,103,103,True,True,01100111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.335351,-0.335351,current_full_transition_bis00_f2_sh002
t105_mid,105,mid,-0.32210054172305624,CURRENT,full_transition_bis00,2,104,104,True,True,01101000,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.322091,-0.322091,current_full_transition_bis00_f2_sh002
t106_mid,106,mid,-0.3088405338797984,CURRENT,full_transition_bis00,2,105,105,True,True,01101001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.308831,-0.308831,current_full_transition_bis00_f2_sh002
t107_mid,107,mid,-0.2955805260365405,CURRENT,full_transition_bis00,2,106,106,True,True,01101010,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.295571,-0.295571,current_full_transition_bis00_f2_sh002
t108_mid,108,mid,-0.28232051819328263,CURRENT,full_transition_bis00,2,107,107,True,True,01101011,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.282311,-0.282311,current_full_transition_bis00_f2_sh002
t109_mid,109,mid,-0.26906051035002476,CURRENT,full_transition_bis00,2,108,108,True,True,01101100,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.269051,-0.269051,current_full_transition_bis00_f2_sh002
t110_mid,110,mid,-0.2558005025067669,CURRENT,full_transition_bis00,2,109,109,True,True,01101101,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.255791,-0.255791,current_full_transition_bis00_f2_sh002
t111_mid,111,mid,-0.24254049466350902,CURRENT,full_transition_bis00,2,110,110,True,True,01101110,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-0.242531,-0.242531,current_full_transition_bis00_f2_sh003
t113_mid,113,mid,-0.21602047897699328,CURRENT,full_transition_bis00,2,112,112,True,True,01110000,3.3,0.0,0.0,1.87549e-06,104.51000000000008,-0.21601,-0.21601,current_full_transition_bis00_f2_sh003
t114_mid,114,mid,-0.2027604711337354,CURRENT,full_transition_bis00,2,113,113,True,True,01110001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.20275,-0.20275,current_full_transition_bis00_f2_sh003
t115_mid,115,mid,-0.18950046329047754,CURRENT,full_transition_bis00,2,114,114,True,True,01110010,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.18949,-0.18949,current_full_transition_bis00_f2_sh003
t116_mid,116,mid,-0.17624045544721967,CURRENT,full_transition_bis00,2,115,115,True,True,01110011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.17623,-0.17623,current_full_transition_bis00_f2_sh003
t117_mid,117,mid,-0.1629804476039618,CURRENT,full_transition_bis00,2,116,116,True,True,01110100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.16297,-0.16297,current_full_transition_bis00_f2_sh003
t118_mid,118,mid,-0.14972043976070393,CURRENT,full_transition_bis00,2,117,117,True,True,01110101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.14971,-0.14971,current_full_transition_bis00_f2_sh003
t119_mid,119,mid,-0.13646043191744606,CURRENT,full_transition_bis00,2,118,118,True,True,01110110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.13645,-0.13645,current_full_transition_bis00_f2_sh003
t120_mid,120,mid,-0.12320042407418819,CURRENT,full_transition_bis00,2,119,119,True,True,01110111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.12319,-0.12319,current_full_transition_bis00_f2_sh003
t121_mid,121,mid,-0.10994041623093032,CURRENT,full_transition_bis00,2,120,120,True,True,01111000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.10993,-0.10993,current_full_transition_bis00_f2_sh003
t122_mid,122,mid,-0.09668040838767245,CURRENT,full_transition_bis00,2,121,121,True,True,01111001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.0966704,-0.0966704,current_full_transition_bis00_f2_sh003
t123_mid,123,mid,-0.08342040054441457,CURRENT,full_transition_bis00,2,122,122,True,True,01111010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.0834104,-0.0834104,current_full_transition_bis00_f2_sh003
t124_mid,124,mid,-0.0701603927011567,CURRENT,full_transition_bis00,2,123,123,True,True,01111011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.0701504,-0.0701504,current_full_transition_bis00_f2_sh003
t125_mid,125,mid,-0.056900384857898834,CURRENT,full_transition_bis00,2,124,124,True,True,01111100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.0568904,-0.0568904,current_full_transition_bis00_f2_sh003
t126_mid,126,mid,-0.04364037701464096,CURRENT,full_transition_bis00,2,125,125,True,True,01111101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0436304,-0.0436304,current_full_transition_bis00_f2_sh003
t130_mid,130,mid,0.009399654358390519,CURRENT,full_transition_bis00,2,130,130,True,True,10000010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.00940965,0.00940965,current_full_transition_bis00_f2_sh003
t131_mid,131,mid,0.02265966220164839,CURRENT,full_transition_bis00,2,131,131,True,True,10000011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.0226697,0.0226697,current_full_transition_bis00_f2_sh003
t132_mid,132,mid,0.03591967004490626,CURRENT,full_transition_bis00,2,132,132,True,True,10000100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.0359297,0.0359297,current_full_transition_bis00_f2_sh003
t133_mid,133,mid,0.04917967788816413,CURRENT,full_transition_bis00,2,133,133,True,True,10000101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.0491897,0.0491897,current_full_transition_bis00_f2_sh003
t134_mid,134,mid,0.062439685731422,CURRENT,full_transition_bis00,2,134,134,True,True,10000110,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.0624497,0.0624497,current_full_transition_bis00_f2_sh003
t135_mid,135,mid,0.07569969357467987,CURRENT,full_transition_bis00,2,135,135,True,True,10000111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.0757097,0.0757097,current_full_transition_bis00_f2_sh003
t136_mid,136,mid,0.08895970141793774,CURRENT,full_transition_bis00,2,136,136,True,True,10001000,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.0889697,0.0889697,current_full_transition_bis00_f2_sh003
t137_mid,137,mid,0.10221970926119561,CURRENT,full_transition_bis00,2,137,137,True,True,10001001,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.10223,0.10223,current_full_transition_bis00_f2_sh003
t138_mid,138,mid,0.11547971710445348,CURRENT,full_transition_bis00,2,138,138,True,True,10001010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.11549,0.11549,current_full_transition_bis00_f2_sh003
t139_mid,139,mid,0.12873972494771135,CURRENT,full_transition_bis00,2,139,139,True,True,10001011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.12875,0.12875,current_full_transition_bis00_f2_sh003
t140_mid,140,mid,0.14199973279096922,CURRENT,full_transition_bis00,2,140,140,True,True,10001100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.14201,0.14201,current_full_transition_bis00_f2_sh003
t141_mid,141,mid,0.1552597406342271,CURRENT,full_transition_bis00,2,141,141,True,True,10001101,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.15527,0.15527,current_full_transition_bis00_f2_sh003
t142_mid,142,mid,0.16851974847748497,CURRENT,full_transition_bis00,2,142,142,True,True,10001110,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.16853,0.16853,current_full_transition_bis00_f2_sh003
t143_mid,143,mid,0.18177975632074284,CURRENT,full_transition_bis00,2,143,143,True,True,10001111,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.18179,0.18179,current_full_transition_bis00_f2_sh003
t145_mid,145,mid,0.20829977200725858,CURRENT,full_transition_bis00,2,145,145,True,True,10010001,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.20831,0.20831,current_full_transition_bis00_f2_sh003
t146_mid,146,mid,0.22155977985051645,CURRENT,full_transition_bis00,2,146,146,True,True,10010010,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.22157,0.22157,current_full_transition_bis00_f2_sh003
t147_mid,147,mid,0.23481978769377432,CURRENT,full_transition_bis00,2,147,147,True,True,10010011,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.23483,0.23483,current_full_transition_bis00_f2_sh003
t148_mid,148,mid,0.2480797955370322,CURRENT,full_transition_bis00,2,148,148,True,True,10010100,3.3,0.0,0.0,8.75485e-07,104.5149999999999,0.24809,0.24809,current_full_transition_bis00_f2_sh004
t149_mid,149,mid,0.26133980338029006,CURRENT,full_transition_bis00,2,149,149,True,True,10010101,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.26135,0.26135,current_full_transition_bis00_f2_sh004
t150_mid,150,mid,0.27459981122354793,CURRENT,full_transition_bis00,2,150,150,True,True,10010110,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.27461,0.27461,current_full_transition_bis00_f2_sh004
t151_mid,151,mid,0.2878598190668058,CURRENT,full_transition_bis00,2,151,151,True,True,10010111,3.3,0.0,0.0,3.87549e-06,104.51000000000029,0.28787,0.28787,current_full_transition_bis00_f2_sh004
t152_mid,152,mid,0.30111982691006367,CURRENT,full_transition_bis00,2,152,152,True,True,10011000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.30113,0.30113,current_full_transition_bis00_f2_sh004
t153_mid,153,mid,0.31437983475332154,CURRENT,full_transition_bis00,2,153,153,True,True,10011001,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.31439,0.31439,current_full_transition_bis00_f2_sh004
t154_mid,154,mid,0.3276398425965794,CURRENT,full_transition_bis00,2,154,154,True,True,10011010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.32765,0.32765,current_full_transition_bis00_f2_sh004
t155_mid,155,mid,0.3408998504398373,CURRENT,full_transition_bis00,2,155,155,True,True,10011011,3.3,0.0,0.0,7.87549e-06,104.50999999999945,0.34091,0.34091,current_full_transition_bis00_f2_sh004
t156_mid,156,mid,0.35415985828309515,CURRENT,full_transition_bis00,2,156,156,True,True,10011100,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.35417,0.35417,current_full_transition_bis00_f2_sh004
t157_mid,157,mid,0.367419866126353,CURRENT,full_transition_bis00,2,157,157,True,True,10011101,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.36743,0.36743,current_full_transition_bis00_f2_sh004
t158_mid,158,mid,0.3806798739696109,CURRENT,full_transition_bis00,2,158,158,True,True,10011110,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.38069,0.38069,current_full_transition_bis00_f2_sh004
t162_mid,162,mid,0.4337199053426424,CURRENT,full_transition_bis00,2,162,162,True,True,10100010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.43373,0.43373,current_full_transition_bis00_f2_sh004
t163_mid,163,mid,0.44697991318590025,CURRENT,full_transition_bis00,2,163,163,True,True,10100011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.44699,0.44699,current_full_transition_bis00_f2_sh004
t164_mid,164,mid,0.4602399210291581,CURRENT,full_transition_bis00,2,164,164,True,True,10100100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.46025,0.46025,current_full_transition_bis00_f2_sh004
t165_mid,165,mid,0.473499928872416,CURRENT,full_transition_bis00,2,165,165,True,True,10100101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.47351,0.47351,current_full_transition_bis00_f2_sh004
t166_mid,166,mid,0.48675993671567386,CURRENT,full_transition_bis00,2,166,166,True,True,10100110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.48677,0.48677,current_full_transition_bis00_f2_sh004
t167_mid,167,mid,0.5000199445589317,CURRENT,full_transition_bis00,2,167,167,True,True,10100111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.50003,0.50003,current_full_transition_bis00_f2_sh004
t168_mid,168,mid,0.5132799524021896,CURRENT,full_transition_bis00,2,168,168,True,True,10101000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.51329,0.51329,current_full_transition_bis00_f2_sh004
t169_mid,169,mid,0.5265399602454475,CURRENT,full_transition_bis00,2,169,169,True,True,10101001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.52655,0.52655,current_full_transition_bis00_f2_sh004
t170_mid,170,mid,0.5397999680887053,CURRENT,full_transition_bis00,2,170,170,True,True,10101010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.53981,0.53981,current_full_transition_bis00_f2_sh004
t171_mid,171,mid,0.5530599759319632,CURRENT,full_transition_bis00,2,171,171,True,True,10101011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.55307,0.55307,current_full_transition_bis00_f2_sh004
