point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t028_mid,28,mid,-1.3463973398283713,CURRENT,full_transition_bis00,2,28,28,True,True,00011100,3.0,0.0,0.0,2.48755e-05,104.49999999999875,-1.34639,-1.34639,current_full_transition_bis00_f2_sh000
t029_mid,29,mid,-1.3331356979730562,CURRENT,full_transition_bis00,2,28,28,True,True,00011100,3.0,0.0,0.0,2.58755e-05,104.49999999999875,-1.33313,-1.33313,current_full_transition_bis00_f2_sh000
t030_mid,30,mid,-1.3198740561177411,CURRENT,full_transition_bis00,2,29,29,True,True,00011101,3.0,0.0,0.0,2.68755e-05,104.49999999999875,-1.31986,-1.31986,current_full_transition_bis00_f2_sh000
t034_mid,34,mid,-1.2668274886964814,CURRENT,full_transition_bis00,2,33,33,True,True,00100001,3.0,0.0,0.0,2.78755e-05,104.49999999999535,-1.26682,-1.26682,current_full_transition_bis00_f2_sh000
t035_mid,35,mid,-1.2535658468411666,CURRENT,full_transition_bis00,2,34,34,True,True,00100010,3.0,0.0,0.0,2.88755e-05,104.49999999999535,-1.25356,-1.25356,current_full_transition_bis00_f2_sh000
t036_mid,36,mid,-1.2403042049858515,CURRENT,full_transition_bis00,2,35,35,True,True,00100011,3.0,0.0,0.0,2.98755e-05,104.49999999999875,-1.24029,-1.24029,current_full_transition_bis00_f2_sh000
t037_mid,37,mid,-1.2270425631305364,CURRENT,full_transition_bis00,2,36,36,True,True,00100100,3.0,0.0,0.0,3.08755e-05,104.49999999999875,-1.22703,-1.22703,current_full_transition_bis00_f2_sh000
t038_mid,38,mid,-1.2137809212752215,CURRENT,full_transition_bis00,2,37,37,True,True,00100101,3.0,0.0,0.0,3.18755e-05,104.49999999999197,-1.21377,-1.21377,current_full_transition_bis00_f2_sh000
t075_mid,75,mid,-0.723100172628568,CURRENT,full_transition_bis00,2,74,74,True,True,01001010,3.0,0.0,0.0,8.75486e-07,104.51399999999998,-0.72309,-0.72309,current_full_transition_bis00_f2_sh002
t076_mid,76,mid,-0.7098385307732531,CURRENT,full_transition_bis00,2,75,75,True,True,01001011,3.0,0.0,0.0,1.87549e-06,104.51000000000008,-0.709829,-0.709829,current_full_transition_bis00_f2_sh002
t077_mid,77,mid,-0.696576888917938,CURRENT,full_transition_bis00,2,76,76,True,True,01001100,3.0,0.0,0.0,2.87549e-06,104.50999999999986,-0.696567,-0.696567,current_full_transition_bis00_f2_sh002
t078_mid,78,mid,-0.6833152470626231,CURRENT,full_transition_bis00,2,77,77,True,True,01001101,3.0,0.0,0.0,3.87549e-06,104.51000000000029,-0.683306,-0.683305,current_full_transition_bis00_f2_sh002
t079_mid,79,mid,-0.6700536052073081,CURRENT,full_transition_bis00,2,78,78,True,True,01001110,3.0,0.0,0.0,4.87549e-06,104.51000000000029,-0.670044,-0.670044,current_full_transition_bis00_f2_sh002
t081_mid,81,mid,-0.6435303214966783,CURRENT,full_transition_bis00,2,80,80,True,True,01010000,3.0,0.0,0.0,5.87549e-06,104.51000000000029,-0.643521,-0.64352,current_full_transition_bis00_f2_sh002
t082_mid,82,mid,-0.6302686796413632,CURRENT,full_transition_bis00,2,81,81,True,True,01010001,3.0,0.0,0.0,6.87549e-06,104.51000000000029,-0.630259,-0.630259,current_full_transition_bis00_f2_sh002
t083_mid,83,mid,-0.6170070377860484,CURRENT,full_transition_bis00,2,82,82,True,True,01010010,3.0,0.0,0.0,7.87549e-06,104.50999999999945,-0.616997,-0.616997,current_full_transition_bis00_f2_sh002
t084_mid,84,mid,-0.6037453959307333,CURRENT,full_transition_bis00,2,83,83,True,True,01010011,3.0,0.0,0.0,8.87549e-06,104.51000000000114,-0.603736,-0.603735,current_full_transition_bis00_f2_sh002
t085_mid,85,mid,-0.5904837540754184,CURRENT,full_transition_bis00,2,84,84,True,True,01010100,3.0,0.0,0.0,9.87549e-06,104.50999999999945,-0.590474,-0.590474,current_full_transition_bis00_f2_sh002
t086_mid,86,mid,-0.5772221122201033,CURRENT,full_transition_bis00,2,85,85,True,True,01010101,3.0,0.0,0.0,1.08755e-05,104.50000000000044,-0.577212,-0.577212,current_full_transition_bis00_f2_sh002
t087_mid,87,mid,-0.5639604703647885,CURRENT,full_transition_bis00,2,86,86,True,True,01010110,3.0,0.0,0.0,1.18755e-05,104.50000000000044,-0.563951,-0.563951,current_full_transition_bis00_f2_sh002
t088_mid,88,mid,-0.5506988285094736,CURRENT,full_transition_bis00,2,87,87,True,True,01010111,3.0,0.0,0.0,1.28755e-05,104.49999999999875,-0.550689,-0.550689,current_full_transition_bis00_f2_sh002
