point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t075_high,75,high,-0.6978344654473735,CURRENT,full_transition_expand0,2,75,75,True,True,01001011,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.697825,-0.697824,current_full_transition_expand0_f2_sh004
t076_low,76,low,-0.7044971496101442,CURRENT,full_transition_expand0,2,75,75,True,True,01001011,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.704487,-0.704487,current_full_transition_expand0_f2_sh004
t076_high,76,high,-0.6845752746101441,CURRENT,full_transition_expand0,2,76,76,True,True,01001100,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.684565,-0.684565,current_full_transition_expand0_f2_sh004
t077_low,77,low,-0.6912379587729149,CURRENT,full_transition_expand0,2,76,76,True,True,01001100,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.691228,-0.691228,current_full_transition_expand0_f2_sh004
t077_high,77,high,-0.6713160837729149,CURRENT,full_transition_expand0,2,77,77,True,True,01001101,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.671306,-0.671306,current_full_transition_expand0_f2_sh004
t078_low,78,low,-0.6779787679356857,CURRENT,full_transition_expand0,2,77,77,True,True,01001101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.677969,-0.677969,current_full_transition_expand0_f2_sh004
t078_high,78,high,-0.6580568929356856,CURRENT,full_transition_expand0,2,78,78,True,True,01001110,3.3,0.0,0.0,7.87549e-06,104.50999999999945,-0.658047,-0.658047,current_full_transition_expand0_f2_sh004
t079_low,79,low,-0.6647195770984562,CURRENT,full_transition_expand0,2,78,78,True,True,01001110,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.66471,-0.66471,current_full_transition_expand0_f2_sh004
t079_high,79,high,-0.6447977020984561,CURRENT,full_transition_expand0,2,79,79,True,True,01001111,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.644788,-0.644788,current_full_transition_expand0_f2_sh004
t081_low,81,low,-0.6382011954239977,CURRENT,full_transition_expand0,2,80,80,True,True,01010000,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.638191,-0.638191,current_full_transition_expand0_f2_sh004
t081_high,81,high,-0.6182793204239976,CURRENT,full_transition_expand0,2,81,81,True,True,01010001,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.618269,-0.618269,current_full_transition_expand0_f2_sh004
t082_low,82,low,-0.6249420045867682,CURRENT,full_transition_expand0,2,81,81,True,True,01010001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.624932,-0.624932,current_full_transition_expand0_f2_sh004
t082_high,82,high,-0.6050201295867681,CURRENT,full_transition_expand0,2,82,82,True,True,01010010,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.60501,-0.60501,current_full_transition_expand0_f2_sh004
t083_low,83,low,-0.6116828137495389,CURRENT,full_transition_expand0,2,82,82,True,True,01010010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.611673,-0.611673,current_full_transition_expand0_f2_sh004
t083_high,83,high,-0.5917609387495388,CURRENT,full_transition_expand0,2,83,83,True,True,01010011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.591751,-0.591751,current_full_transition_expand0_f2_sh004
t084_low,84,low,-0.5984236229123097,CURRENT,full_transition_expand0,2,83,83,True,True,01010011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.598414,-0.598414,current_full_transition_expand0_f2_sh004
t084_high,84,high,-0.5785017479123096,CURRENT,full_transition_expand0,2,84,84,True,True,01010100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.578492,-0.578492,current_full_transition_expand0_f2_sh004
t085_low,85,low,-0.5851644320750802,CURRENT,full_transition_expand0,2,84,84,True,True,01010100,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.585155,-0.585154,current_full_transition_expand0_f2_sh004
t085_high,85,high,-0.5652425570750801,CURRENT,full_transition_expand0,2,85,85,True,True,01010101,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.565233,-0.565233,current_full_transition_expand0_f2_sh004
t086_low,86,low,-0.5719052412378509,CURRENT,full_transition_expand0,2,85,85,True,True,01010101,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.571895,-0.571895,current_full_transition_expand0_f2_sh004
t086_high,86,high,-0.5519833662378508,CURRENT,full_transition_expand0,2,86,86,True,True,01010110,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.551973,-0.551973,current_full_transition_expand0_f2_sh004
t087_low,87,low,-0.5586460504006217,CURRENT,full_transition_expand0,2,86,86,True,True,01010110,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.558636,-0.558636,current_full_transition_expand0_f2_sh004
t087_high,87,high,-0.5387241754006216,CURRENT,full_transition_expand0,2,87,87,True,True,01010111,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.538714,-0.538714,current_full_transition_expand0_f2_sh004
t088_low,88,low,-0.5453868595633922,CURRENT,full_transition_expand0,2,87,87,True,True,01010111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.545377,-0.545377,current_full_transition_expand0_f2_sh004
t088_high,88,high,-0.5254649845633921,CURRENT,full_transition_expand0,2,88,88,True,True,01011000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.525455,-0.525455,current_full_transition_expand0_f2_sh004
t089_low,89,low,-0.5321276687261629,CURRENT,full_transition_expand0,2,88,88,True,True,01011000,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.532118,-0.532118,current_full_transition_expand0_f2_sh004
t089_high,89,high,-0.5122057937261628,CURRENT,full_transition_expand0,2,89,89,True,True,01011001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.512196,-0.512196,current_full_transition_expand0_f2_sh004
t090_low,90,low,-0.5188684778889336,CURRENT,full_transition_expand0,2,89,89,True,True,01011001,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.518859,-0.518859,current_full_transition_expand0_f2_sh004
t090_high,90,high,-0.4989466028889336,CURRENT,full_transition_expand0,2,90,90,True,True,01011010,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.498937,-0.498937,current_full_transition_expand0_f2_sh004
t091_low,91,low,-0.5056092870517044,CURRENT,full_transition_expand0,2,90,90,True,True,01011010,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.505599,-0.505599,current_full_transition_expand0_f2_sh004
t091_high,91,high,-0.48568741205170435,CURRENT,full_transition_expand0,2,91,91,True,True,01011011,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.485678,-0.485677,current_full_transition_expand0_f2_sh004
t092_low,92,low,-0.49235009621447484,CURRENT,full_transition_expand0,2,91,91,True,True,01011011,3.3,0.0,0.0,8.75485e-07,104.5149999999999,-0.49234,-0.49234,current_full_transition_expand0_f2_sh005
t092_high,92,high,-0.47242822121447486,CURRENT,full_transition_expand0,2,92,92,True,True,01011100,3.3,0.0,0.0,1.87549e-06,104.51000000000008,-0.472418,-0.472418,current_full_transition_expand0_f2_sh005
t093_low,93,low,-0.4790909053772456,CURRENT,full_transition_expand0,2,92,92,True,True,01011100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.479081,-0.479081,current_full_transition_expand0_f2_sh005
t093_high,93,high,-0.4591690303772456,CURRENT,full_transition_expand0,2,93,93,True,True,01011101,3.3,0.0,0.0,3.87549e-06,104.51000000000029,-0.459159,-0.459159,current_full_transition_expand0_f2_sh005
t094_low,94,low,-0.4658317145400163,CURRENT,full_transition_expand0,2,93,93,True,True,01011101,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.465822,-0.465822,current_full_transition_expand0_f2_sh005
t094_high,94,high,-0.44590983954001634,CURRENT,full_transition_expand0,2,94,94,True,True,01011110,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.4459,-0.4459,current_full_transition_expand0_f2_sh005
t098_low,98,low,-0.4127949511910988,CURRENT,full_transition_expand0,2,97,97,True,True,01100001,3.3,0.0,0.0,6.87549e-06,104.51000000000029,-0.412785,-0.412785,current_full_transition_expand0_f2_sh005
t098_high,98,high,-0.39287307619109885,CURRENT,full_transition_expand0,2,98,98,True,True,01100010,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.392863,-0.392863,current_full_transition_expand0_f2_sh005
t099_low,99,low,-0.39953576035386956,CURRENT,full_transition_expand0,2,98,98,True,True,01100010,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.399526,-0.399526,current_full_transition_expand0_f2_sh005
t099_high,99,high,-0.3796138853538696,CURRENT,full_transition_expand0,2,99,99,True,True,01100011,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.379604,-0.379604,current_full_transition_expand0_f2_sh005
t100_low,100,low,-0.3862765695166403,CURRENT,full_transition_expand0,2,99,99,True,True,01100011,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.386267,-0.386267,current_full_transition_expand0_f2_sh005
t100_high,100,high,-0.3663546945166403,CURRENT,full_transition_expand0,2,100,100,True,True,01100100,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.366345,-0.366345,current_full_transition_expand0_f2_sh005
t101_low,101,low,-0.37301737867941104,CURRENT,full_transition_expand0,2,100,100,True,True,01100100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.373007,-0.373007,current_full_transition_expand0_f2_sh005
t101_high,101,high,-0.35309550367941106,CURRENT,full_transition_expand0,2,101,101,True,True,01100101,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.353086,-0.353086,current_full_transition_expand0_f2_sh005
t102_low,102,low,-0.35975818784218155,CURRENT,full_transition_expand0,2,101,101,True,True,01100101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.359748,-0.359748,current_full_transition_expand0_f2_sh005
t102_high,102,high,-0.3398363128421816,CURRENT,full_transition_expand0,2,102,102,True,True,01100110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.339826,-0.339826,current_full_transition_expand0_f2_sh005
t103_low,103,low,-0.3464989970049523,CURRENT,full_transition_expand0,2,102,102,True,True,01100110,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.346489,-0.346489,current_full_transition_expand0_f2_sh005
t103_high,103,high,-0.3265771220049523,CURRENT,full_transition_expand0,2,103,103,True,True,01100111,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.326567,-0.326567,current_full_transition_expand0_f2_sh005
t104_low,104,low,-0.33323980616772303,CURRENT,full_transition_expand0,2,103,103,True,True,01100111,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.33323,-0.33323,current_full_transition_expand0_f2_sh005
t104_high,104,high,-0.31331793116772305,CURRENT,full_transition_expand0,2,104,104,True,True,01101000,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.313308,-0.313308,current_full_transition_expand0_f2_sh005
t105_low,105,low,-0.31998061533049355,CURRENT,full_transition_expand0,2,104,104,True,True,01101000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.319971,-0.319971,current_full_transition_expand0_f2_sh005
t105_high,105,high,-0.30005874033049357,CURRENT,full_transition_expand0,2,105,105,True,True,01101001,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.300049,-0.300049,current_full_transition_expand0_f2_sh005
t106_low,106,low,-0.3067214244932643,CURRENT,full_transition_expand0,2,105,105,True,True,01101001,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.306712,-0.306711,current_full_transition_expand0_f2_sh005
t106_high,106,high,-0.2867995494932643,CURRENT,full_transition_expand0,2,106,106,True,True,01101010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.28679,-0.28679,current_full_transition_expand0_f2_sh005
t107_low,107,low,-0.293462233656035,CURRENT,full_transition_expand0,2,106,106,True,True,01101010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.293452,-0.293452,current_full_transition_expand0_f2_sh005
t107_high,107,high,-0.27354035865603504,CURRENT,full_transition_expand0,2,107,107,True,True,01101011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.27353,-0.27353,current_full_transition_expand0_f2_sh005
t108_low,108,low,-0.28020304281880554,CURRENT,full_transition_expand0,2,107,107,True,True,01101011,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.280193,-0.280193,current_full_transition_expand0_f2_sh005
t108_high,108,high,-0.26028116781880556,CURRENT,full_transition_expand0,2,108,108,True,True,01101100,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.260271,-0.260271,current_full_transition_expand0_f2_sh005
t109_low,109,low,-0.2669438519815763,CURRENT,full_transition_expand0,2,108,108,True,True,01101100,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.266934,-0.266934,current_full_transition_expand0_f2_sh005
t109_high,109,high,-0.2470219769815763,CURRENT,full_transition_expand0,2,109,109,True,True,01101101,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.247012,-0.247012,current_full_transition_expand0_f2_sh005
t110_low,110,low,-0.253684661144347,CURRENT,full_transition_expand0,2,109,109,True,True,01101101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.253675,-0.253675,current_full_transition_expand0_f2_sh005
t110_high,110,high,-0.23376278614434703,CURRENT,full_transition_expand0,2,110,110,True,True,01101110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.233753,-0.233753,current_full_transition_expand0_f2_sh005
t111_low,111,low,-0.24042547030711753,CURRENT,full_transition_expand0,2,110,110,True,True,01101110,3.3,0.0,0.0,8.75485e-07,104.5149999999999,-0.240416,-0.240415,current_full_transition_expand0_f2_sh006
t111_high,111,high,-0.22050359530711755,CURRENT,full_transition_expand0,2,111,111,True,True,01101111,3.3,0.0,0.0,1.87549e-06,104.51000000000008,-0.220494,-0.220494,current_full_transition_expand0_f2_sh006
t113_low,113,low,-0.213907088632659,CURRENT,full_transition_expand0,2,112,112,True,True,01110000,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.213897,-0.213897,current_full_transition_expand0_f2_sh006
t113_high,113,high,-0.19398521363265903,CURRENT,full_transition_expand0,2,113,113,True,True,01110001,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.193975,-0.193975,current_full_transition_expand0_f2_sh006
t114_low,114,low,-0.20064789779542974,CURRENT,full_transition_expand0,2,113,113,True,True,01110001,3.3,0.0,0.0,4.87549e-06,104.51000000000029,-0.200638,-0.200638,current_full_transition_expand0_f2_sh006
t114_high,114,high,-0.18072602279542976,CURRENT,full_transition_expand0,2,114,114,True,True,01110010,3.3,0.0,0.0,5.87549e-06,104.51000000000029,-0.180716,-0.180716,current_full_transition_expand0_f2_sh006
t115_low,115,low,-0.18738870695820026,CURRENT,full_transition_expand0,2,114,114,True,True,01110010,3.3,0.0,0.0,6.87549e-06,104.51000000000029,-0.187379,-0.187379,current_full_transition_expand0_f2_sh006
t115_high,115,high,-0.16746683195820028,CURRENT,full_transition_expand0,2,115,115,True,True,01110011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.167457,-0.167457,current_full_transition_expand0_f2_sh006
t116_low,116,low,-0.174129516120971,CURRENT,full_transition_expand0,2,115,115,True,True,01110011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.17412,-0.17412,current_full_transition_expand0_f2_sh006
t116_high,116,high,-0.15420764112097102,CURRENT,full_transition_expand0,2,116,116,True,True,01110100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.154198,-0.154198,current_full_transition_expand0_f2_sh006
t117_low,117,low,-0.16087032528374173,CURRENT,full_transition_expand0,2,116,116,True,True,01110100,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.16086,-0.16086,current_full_transition_expand0_f2_sh006
t117_high,117,high,-0.14094845028374176,CURRENT,full_transition_expand0,2,117,117,True,True,01110101,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.140938,-0.140938,current_full_transition_expand0_f2_sh006
t118_low,118,low,-0.14761113444651225,CURRENT,full_transition_expand0,2,117,117,True,True,01110101,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.147601,-0.147601,current_full_transition_expand0_f2_sh006
t118_high,118,high,-0.12768925944651227,CURRENT,full_transition_expand0,2,118,118,True,True,01110110,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.127679,-0.127679,current_full_transition_expand0_f2_sh006
t119_low,119,low,-0.134351943609283,CURRENT,full_transition_expand0,2,118,118,True,True,01110110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.134342,-0.134342,current_full_transition_expand0_f2_sh006
t119_high,119,high,-0.114430068609283,CURRENT,full_transition_expand0,2,119,119,True,True,01110111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.11442,-0.11442,current_full_transition_expand0_f2_sh006
t120_low,120,low,-0.12109275277205374,CURRENT,full_transition_expand0,2,119,119,True,True,01110111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.121083,-0.121083,current_full_transition_expand0_f2_sh006
t120_high,120,high,-0.10117087777205373,CURRENT,full_transition_expand0,2,120,120,True,True,01111000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.101161,-0.101161,current_full_transition_expand0_f2_sh006
t121_low,121,low,-0.10783356193482425,CURRENT,full_transition_expand0,2,120,120,True,True,01111000,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.107824,-0.107824,current_full_transition_expand0_f2_sh006
t121_high,121,high,-0.08791168693482425,CURRENT,full_transition_expand0,2,121,121,True,True,01111001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.0879017,-0.0879017,current_full_transition_expand0_f2_sh006
t122_low,122,low,-0.09457437109759499,CURRENT,full_transition_expand0,2,121,121,True,True,01111001,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.0945644,-0.0945644,current_full_transition_expand0_f2_sh006
t122_high,122,high,-0.07465249609759499,CURRENT,full_transition_expand0,2,122,122,True,True,01111010,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.0746425,-0.0746425,current_full_transition_expand0_f2_sh006
t123_low,123,low,-0.08131518026036573,CURRENT,full_transition_expand0,2,122,122,True,True,01111010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.0813052,-0.0813052,current_full_transition_expand0_f2_sh006
t123_high,123,high,-0.061393305260365724,CURRENT,full_transition_expand0,2,123,123,True,True,01111011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.0613833,-0.0613833,current_full_transition_expand0_f2_sh006
t124_low,124,low,-0.06805598942313647,CURRENT,full_transition_expand0,2,123,123,True,True,01111011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.068046,-0.068046,current_full_transition_expand0_f2_sh006
t124_high,124,high,-0.04813411442313646,CURRENT,full_transition_expand0,2,124,124,True,True,01111100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.0481241,-0.0481241,current_full_transition_expand0_f2_sh006
t125_low,125,low,-0.05479679858590698,CURRENT,full_transition_expand0,2,124,124,True,True,01111100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.0547868,-0.0547868,current_full_transition_expand0_f2_sh006
t125_high,125,high,-0.03487492358590698,CURRENT,full_transition_expand0,2,125,125,True,True,01111101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.0348649,-0.0348649,current_full_transition_expand0_f2_sh006
t126_low,126,low,-0.04153760774867772,CURRENT,full_transition_expand0,2,125,125,True,True,01111101,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.0415276,-0.0415276,current_full_transition_expand0_f2_sh006
t126_high,126,high,-0.02161573274867772,CURRENT,full_transition_expand0,2,126,126,True,True,01111110,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.0216057,-0.0216057,current_full_transition_expand0_f2_sh006
t130_low,130,low,0.011499155600239553,CURRENT,full_transition_expand0,2,129,129,True,True,10000001,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.0115092,0.0115092,current_full_transition_expand0_f2_sh006
t130_high,130,high,0.031421030600239555,CURRENT,full_transition_expand0,2,130,130,True,True,10000010,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.031431,0.031431,current_full_transition_expand0_f2_sh006
