point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t075_high,75,high,-0.699968076690914,CURRENT,full_transition_expand0,2,75,75,True,True,01001011,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.699958,-0.699958,current_full_transition_expand0_f2_sh004
t076_low,76,low,-0.7066301480991634,CURRENT,full_transition_expand0,2,75,75,True,True,01001011,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.70662,-0.70662,current_full_transition_expand0_f2_sh004
t076_high,76,high,-0.6867082730991633,CURRENT,full_transition_expand0,2,76,76,True,True,01001100,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.686698,-0.686698,current_full_transition_expand0_f2_sh004
t077_low,77,low,-0.6933703445074126,CURRENT,full_transition_expand0,2,76,76,True,True,01001100,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.69336,-0.69336,current_full_transition_expand0_f2_sh004
t077_high,77,high,-0.6734484695074126,CURRENT,full_transition_expand0,2,77,77,True,True,01001101,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.673439,-0.673439,current_full_transition_expand0_f2_sh004
t078_low,78,low,-0.6801105409156618,CURRENT,full_transition_expand0,2,77,77,True,True,01001101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.680101,-0.680101,current_full_transition_expand0_f2_sh004
t078_high,78,high,-0.6601886659156617,CURRENT,full_transition_expand0,2,78,78,True,True,01001110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.660179,-0.660179,current_full_transition_expand0_f2_sh004
t079_low,79,low,-0.6668507373239112,CURRENT,full_transition_expand0,2,78,78,True,True,01001110,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.666841,-0.666841,current_full_transition_expand0_f2_sh004
t079_high,79,high,-0.6469288623239111,CURRENT,full_transition_expand0,2,79,79,True,True,01001111,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.646919,-0.646919,current_full_transition_expand0_f2_sh004
t081_low,81,low,-0.6403311301404095,CURRENT,full_transition_expand0,2,80,80,True,True,01010000,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.640321,-0.640321,current_full_transition_expand0_f2_sh004
t081_high,81,high,-0.6204092551404095,CURRENT,full_transition_expand0,2,81,81,True,True,01010001,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.620399,-0.620399,current_full_transition_expand0_f2_sh004
t082_low,82,low,-0.6270713265486589,CURRENT,full_transition_expand0,2,81,81,True,True,01010001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.627061,-0.627061,current_full_transition_expand0_f2_sh004
t082_high,82,high,-0.6071494515486588,CURRENT,full_transition_expand0,2,82,82,True,True,01010010,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.60714,-0.607139,current_full_transition_expand0_f2_sh004
t083_low,83,low,-0.6138115229569081,CURRENT,full_transition_expand0,2,82,82,True,True,01010010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.613802,-0.613802,current_full_transition_expand0_f2_sh004
t083_high,83,high,-0.593889647956908,CURRENT,full_transition_expand0,2,83,83,True,True,01010011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.59388,-0.59388,current_full_transition_expand0_f2_sh004
t084_low,84,low,-0.6005517193651575,CURRENT,full_transition_expand0,2,83,83,True,True,01010011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.600542,-0.600542,current_full_transition_expand0_f2_sh004
t084_high,84,high,-0.5806298443651574,CURRENT,full_transition_expand0,2,84,84,True,True,01010100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.58062,-0.58062,current_full_transition_expand0_f2_sh004
t085_low,85,low,-0.5872919157734067,CURRENT,full_transition_expand0,2,84,84,True,True,01010100,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.587282,-0.587282,current_full_transition_expand0_f2_sh004
t085_high,85,high,-0.5673700407734066,CURRENT,full_transition_expand0,2,85,85,True,True,01010101,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.56736,-0.56736,current_full_transition_expand0_f2_sh004
t086_low,86,low,-0.5740321121816561,CURRENT,full_transition_expand0,2,85,85,True,True,01010101,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.574022,-0.574022,current_full_transition_expand0_f2_sh004
t086_high,86,high,-0.554110237181656,CURRENT,full_transition_expand0,2,86,86,True,True,01010110,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.5541,-0.5541,current_full_transition_expand0_f2_sh004
t087_low,87,low,-0.5607723085899052,CURRENT,full_transition_expand0,2,86,86,True,True,01010110,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.560762,-0.560762,current_full_transition_expand0_f2_sh004
t087_high,87,high,-0.5408504335899051,CURRENT,full_transition_expand0,2,87,87,True,True,01010111,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.540841,-0.54084,current_full_transition_expand0_f2_sh004
t088_low,88,low,-0.5475125049981544,CURRENT,full_transition_expand0,2,87,87,True,True,01010111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.547503,-0.547503,current_full_transition_expand0_f2_sh004
t088_high,88,high,-0.5275906299981543,CURRENT,full_transition_expand0,2,88,88,True,True,01011000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.527581,-0.527581,current_full_transition_expand0_f2_sh004
t089_low,89,low,-0.5342527014064038,CURRENT,full_transition_expand0,2,88,88,True,True,01011000,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.534243,-0.534243,current_full_transition_expand0_f2_sh004
t089_high,89,high,-0.5143308264064037,CURRENT,full_transition_expand0,2,89,89,True,True,01011001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.514321,-0.514321,current_full_transition_expand0_f2_sh004
t090_low,90,low,-0.520992897814653,CURRENT,full_transition_expand0,2,89,89,True,True,01011001,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.520983,-0.520983,current_full_transition_expand0_f2_sh004
t090_high,90,high,-0.5010710228146529,CURRENT,full_transition_expand0,2,90,90,True,True,01011010,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.501061,-0.501061,current_full_transition_expand0_f2_sh004
t091_low,91,low,-0.5077330942229024,CURRENT,full_transition_expand0,2,90,90,True,True,01011010,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.507723,-0.507723,current_full_transition_expand0_f2_sh004
t091_high,91,high,-0.4878112192229023,CURRENT,full_transition_expand0,2,91,91,True,True,01011011,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.487801,-0.487801,current_full_transition_expand0_f2_sh004
t092_low,92,low,-0.4944732906311515,CURRENT,full_transition_expand0,2,91,91,True,True,01011011,3.3,0.0,0.0,8.75483e-07,104.51699999999995,-0.494463,-0.494463,current_full_transition_expand0_f2_sh005
t092_high,92,high,-0.4745514156311515,CURRENT,full_transition_expand0,2,92,92,True,True,01011100,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.474542,-0.474541,current_full_transition_expand0_f2_sh005
t093_low,93,low,-0.48121348703940064,CURRENT,full_transition_expand0,2,92,92,True,True,01011100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.481204,-0.481204,current_full_transition_expand0_f2_sh005
t093_high,93,high,-0.46129161203940067,CURRENT,full_transition_expand0,2,93,93,True,True,01011101,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.461282,-0.461282,current_full_transition_expand0_f2_sh005
t094_low,94,low,-0.46795368344765004,CURRENT,full_transition_expand0,2,93,93,True,True,01011101,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.467944,-0.467944,current_full_transition_expand0_f2_sh005
t094_high,94,high,-0.44803180844765006,CURRENT,full_transition_expand0,2,94,94,True,True,01011110,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.448022,-0.448022,current_full_transition_expand0_f2_sh005
t098_low,98,low,-0.41491446908064694,CURRENT,full_transition_expand0,2,97,97,True,True,01100001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.414905,-0.414904,current_full_transition_expand0_f2_sh005
t098_high,98,high,-0.39499259408064696,CURRENT,full_transition_expand0,2,98,98,True,True,01100010,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.394983,-0.394983,current_full_transition_expand0_f2_sh005
t099_low,99,low,-0.40165466548889633,CURRENT,full_transition_expand0,2,98,98,True,True,01100010,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.401645,-0.401645,current_full_transition_expand0_f2_sh005
t099_high,99,high,-0.38173279048889636,CURRENT,full_transition_expand0,2,99,99,True,True,01100011,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.381723,-0.381723,current_full_transition_expand0_f2_sh005
t100_low,100,low,-0.3883948618971455,CURRENT,full_transition_expand0,2,99,99,True,True,01100011,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.388385,-0.388385,current_full_transition_expand0_f2_sh005
t100_high,100,high,-0.3684729868971455,CURRENT,full_transition_expand0,2,100,100,True,True,01100100,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.368463,-0.368463,current_full_transition_expand0_f2_sh005
t101_low,101,low,-0.3751350583053949,CURRENT,full_transition_expand0,2,100,100,True,True,01100100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.375125,-0.375125,current_full_transition_expand0_f2_sh005
t101_high,101,high,-0.3552131833053949,CURRENT,full_transition_expand0,2,101,101,True,True,01100101,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.355203,-0.355203,current_full_transition_expand0_f2_sh005
t102_low,102,low,-0.36187525471364407,CURRENT,full_transition_expand0,2,101,101,True,True,01100101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.361865,-0.361865,current_full_transition_expand0_f2_sh005
t102_high,102,high,-0.3419533797136441,CURRENT,full_transition_expand0,2,102,102,True,True,01100110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.341943,-0.341943,current_full_transition_expand0_f2_sh005
t103_low,103,low,-0.34861545112189324,CURRENT,full_transition_expand0,2,102,102,True,True,01100110,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.348606,-0.348605,current_full_transition_expand0_f2_sh005
t103_high,103,high,-0.32869357612189326,CURRENT,full_transition_expand0,2,103,103,True,True,01100111,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.328684,-0.328684,current_full_transition_expand0_f2_sh005
t104_low,104,low,-0.33535564753014263,CURRENT,full_transition_expand0,2,103,103,True,True,01100111,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.335346,-0.335346,current_full_transition_expand0_f2_sh005
t104_high,104,high,-0.31543377253014265,CURRENT,full_transition_expand0,2,104,104,True,True,01101000,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.315424,-0.315424,current_full_transition_expand0_f2_sh005
t105_low,105,low,-0.3220958439383918,CURRENT,full_transition_expand0,2,104,104,True,True,01101000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.322086,-0.322086,current_full_transition_expand0_f2_sh005
t105_high,105,high,-0.3021739689383918,CURRENT,full_transition_expand0,2,105,105,True,True,01101001,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.302164,-0.302164,current_full_transition_expand0_f2_sh005
t106_low,106,low,-0.3088360403466412,CURRENT,full_transition_expand0,2,105,105,True,True,01101001,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.308826,-0.308826,current_full_transition_expand0_f2_sh005
t106_high,106,high,-0.2889141653466412,CURRENT,full_transition_expand0,2,106,106,True,True,01101010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.288904,-0.288904,current_full_transition_expand0_f2_sh005
t107_low,107,low,-0.29557623675489036,CURRENT,full_transition_expand0,2,106,106,True,True,01101010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.295566,-0.295566,current_full_transition_expand0_f2_sh005
t107_high,107,high,-0.2756543617548904,CURRENT,full_transition_expand0,2,107,107,True,True,01101011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.275644,-0.275644,current_full_transition_expand0_f2_sh005
t108_low,108,low,-0.28231643316313954,CURRENT,full_transition_expand0,2,107,107,True,True,01101011,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.282307,-0.282306,current_full_transition_expand0_f2_sh005
t108_high,108,high,-0.26239455816313956,CURRENT,full_transition_expand0,2,108,108,True,True,01101100,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.262385,-0.262385,current_full_transition_expand0_f2_sh005
t109_low,109,low,-0.26905662957138893,CURRENT,full_transition_expand0,2,108,108,True,True,01101100,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.269047,-0.269047,current_full_transition_expand0_f2_sh005
t109_high,109,high,-0.24913475457138895,CURRENT,full_transition_expand0,2,109,109,True,True,01101101,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.249125,-0.249125,current_full_transition_expand0_f2_sh005
t110_low,110,low,-0.2557968259796381,CURRENT,full_transition_expand0,2,109,109,True,True,01101101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.255787,-0.255787,current_full_transition_expand0_f2_sh005
t110_high,110,high,-0.23587495097963812,CURRENT,full_transition_expand0,2,110,110,True,True,01101110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.235865,-0.235865,current_full_transition_expand0_f2_sh005
t111_low,111,low,-0.2425370223878875,CURRENT,full_transition_expand0,2,110,110,True,True,01101110,3.3,0.0,0.0,8.75482e-07,104.51799999999999,-0.242527,-0.242527,current_full_transition_expand0_f2_sh006
t111_high,111,high,-0.2226151473878875,CURRENT,full_transition_expand0,2,111,111,True,True,01101111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.222605,-0.222605,current_full_transition_expand0_f2_sh006
t113_low,113,low,-0.21601741520438605,CURRENT,full_transition_expand0,2,112,112,True,True,01110000,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.216007,-0.216007,current_full_transition_expand0_f2_sh006
t113_high,113,high,-0.19609554020438608,CURRENT,full_transition_expand0,2,113,113,True,True,01110001,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.196086,-0.196086,current_full_transition_expand0_f2_sh006
t114_low,114,low,-0.20275761161263522,CURRENT,full_transition_expand0,2,113,113,True,True,01110001,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.202748,-0.202748,current_full_transition_expand0_f2_sh006
t114_high,114,high,-0.18283573661263525,CURRENT,full_transition_expand0,2,114,114,True,True,01110010,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.182826,-0.182826,current_full_transition_expand0_f2_sh006
t115_low,115,low,-0.1894978080208844,CURRENT,full_transition_expand0,2,114,114,True,True,01110010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.189488,-0.189488,current_full_transition_expand0_f2_sh006
t115_high,115,high,-0.16957593302088442,CURRENT,full_transition_expand0,2,115,115,True,True,01110011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.169566,-0.169566,current_full_transition_expand0_f2_sh006
t116_low,116,low,-0.1762380044291338,CURRENT,full_transition_expand0,2,115,115,True,True,01110011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.176228,-0.176228,current_full_transition_expand0_f2_sh006
t116_high,116,high,-0.1563161294291338,CURRENT,full_transition_expand0,2,116,116,True,True,01110100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.156306,-0.156306,current_full_transition_expand0_f2_sh006
t117_low,117,low,-0.16297820083738296,CURRENT,full_transition_expand0,2,116,116,True,True,01110100,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.162968,-0.162968,current_full_transition_expand0_f2_sh006
t117_high,117,high,-0.14305632583738298,CURRENT,full_transition_expand0,2,117,117,True,True,01110101,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.143046,-0.143046,current_full_transition_expand0_f2_sh006
t118_low,118,low,-0.14971839724563235,CURRENT,full_transition_expand0,2,117,117,True,True,01110101,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.149708,-0.149708,current_full_transition_expand0_f2_sh006
t118_high,118,high,-0.12979652224563237,CURRENT,full_transition_expand0,2,118,118,True,True,01110110,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.129787,-0.129787,current_full_transition_expand0_f2_sh006
t119_low,119,low,-0.13645859365388152,CURRENT,full_transition_expand0,2,118,118,True,True,01110110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.136449,-0.136449,current_full_transition_expand0_f2_sh006
t119_high,119,high,-0.11653671865388153,CURRENT,full_transition_expand0,2,119,119,True,True,01110111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.116527,-0.116527,current_full_transition_expand0_f2_sh006
t120_low,120,low,-0.1231987900621307,CURRENT,full_transition_expand0,2,119,119,True,True,01110111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.123189,-0.123189,current_full_transition_expand0_f2_sh006
t120_high,120,high,-0.1032769150621307,CURRENT,full_transition_expand0,2,120,120,True,True,01111000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.103267,-0.103267,current_full_transition_expand0_f2_sh006
t121_low,121,low,-0.1099389864703801,CURRENT,full_transition_expand0,2,120,120,True,True,01111000,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.109929,-0.109929,current_full_transition_expand0_f2_sh006
t121_high,121,high,-0.09001711147038009,CURRENT,full_transition_expand0,2,121,121,True,True,01111001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.0900071,-0.0900071,current_full_transition_expand0_f2_sh006
t122_low,122,low,-0.09667918287862927,CURRENT,full_transition_expand0,2,121,121,True,True,01111001,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.0966692,-0.0966692,current_full_transition_expand0_f2_sh006
t122_high,122,high,-0.07675730787862926,CURRENT,full_transition_expand0,2,122,122,True,True,01111010,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.0767473,-0.0767473,current_full_transition_expand0_f2_sh006
t123_low,123,low,-0.08341937928687866,CURRENT,full_transition_expand0,2,122,122,True,True,01111010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.0834094,-0.0834094,current_full_transition_expand0_f2_sh006
t123_high,123,high,-0.06349750428687866,CURRENT,full_transition_expand0,2,123,123,True,True,01111011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.0634875,-0.0634875,current_full_transition_expand0_f2_sh006
t124_low,124,low,-0.07015957569512783,CURRENT,full_transition_expand0,2,123,123,True,True,01111011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.0701496,-0.0701496,current_full_transition_expand0_f2_sh006
t124_high,124,high,-0.05023770069512783,CURRENT,full_transition_expand0,2,124,124,True,True,01111100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.0502277,-0.0502277,current_full_transition_expand0_f2_sh006
t125_low,125,low,-0.056899772103377,CURRENT,full_transition_expand0,2,124,124,True,True,01111100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.0568898,-0.0568898,current_full_transition_expand0_f2_sh006
t125_high,125,high,-0.036977897103377,CURRENT,full_transition_expand0,2,125,125,True,True,01111101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.0369679,-0.0369679,current_full_transition_expand0_f2_sh006
t126_low,126,low,-0.043639968511626395,CURRENT,full_transition_expand0,2,125,125,True,True,01111101,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.04363,-0.04363,current_full_transition_expand0_f2_sh006
t126_high,126,high,-0.023718093511626393,CURRENT,full_transition_expand0,2,126,126,True,True,01111110,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.0237081,-0.0237081,current_full_transition_expand0_f2_sh006
t130_low,130,low,0.009399245855376704,CURRENT,full_transition_expand0,2,129,129,True,True,10000001,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.00940925,0.00940925,current_full_transition_expand0_f2_sh006
